Lunes,Martes,Miercoles,Jueves,Viernes
156538.257699,7448064.16839,1.98487363855e+11,1.59709435189e+11,1039596.32579
1.50870140033e+11,9180181.37044,95927954.6856,39275877.4077,26149939.8123
2252165.39868,1.49240048271e+11,1.67223270162e+11,1.29253611454e+11,1.00306501876e+11
18685950.8328,31904214895.0,1.54558381295e+11,65807285.9631,5.94430108832e+11
56419750.3859,12267302.7803,19387161.3723,14698680.0241,11026209.5361
31583203.2101,2238587.79882,87893842.8087,27530963.4971,2.73532046774e+11
57064377.6098,16840687.2013,94528933.0705,2.69522513591e+11,6586385.32221
2.35768437868e+11,39258737.3483,180637776.47,9712891.78943,94717672.8898
2.59845296402e+11,1.08136341419e+11,26755253.7735,21027034.0586,16380000.6171
2.25156946526e+11,182100386.41,2.53339734631e+11,1.09918379744e+11,2536824.73685
1.82138629856e+11,33126943.2474,43817970.13,7566440.38286,2.24201979614e+11
0.0,24806521.9915,1.82051203204e+11,78225828.4833,1.21417814265e+11
3.19780163471e+11,81106293073.0,6247875.45051,878270.310538,79495703.2974
4718562.85717,48941789.2277,31405126.6107,21133612.3787,12379311.3838
1.41636942527e+11,8474018.30085,1.48853617651e+11,23041466.4789,7665400.06067
4879061.01848,12455477.8035,2.23269547306e+11,1.02203164434e+11,4.06756105445e+11
2.79910928196e+11,45800881419.0,3920373.16679,3.15162354452e+11,59683795.0001
4910087.17956,1.55194075262e+11,23382961.9433,98866649.2057,12248597.5107
11151670.0042,2271872.9951,11792970.0137,1.44273546398e+11,2.08579885531e+11
2.88582629715e+11,29556902.3407,38162452.1127,2.02167925312e+11,3.72030218243e+11
64692492.8615,2.14423986199e+11,2878403.58406,21349044.6404,1.51700585822e+11
71613026.8058,15868647.3919,4486639.30896,17270186.1192,0.0
2.64915493199e+11,1.20652765131e+11,5141055.00049,1.06589145459e+11,31788873.3056
66315874.7249,33929845.6022,1.12220920361e+11,16253980.9088,1141299.41177
2.39193350219e+11,28945908.5224,275589985.79,1.68317583041e+11,2027008.58393
29861938796.0,2.42920823296e+11,6773854.95812,6194211.82339,6914577.30791
197406264.65,2.37818437351e+11,14242788.0704,2.24389119662e+11,3.38786975038e+11
52113430.4903,1.42608105136e+11,61549472.9355,223592392.59,34213266.5965
2.88474411858e+11,1.05653275457e+11,19571048.0435,1.33131115508e+11,11642044.6534
1.13329716149e+11,3.36262347784e+11,99134940253.0,15040302.4337,29246535.5758
9774959.37754,90837155.9102,1.99875108766e+11,20894131.1239,2.21775963198e+11
3.86692489482e+11,1.74924653051e+11,73946071.3566,11181119.7347,73331886.1068
17354894.1791,1.83647737853e+11,74832708.5044,1.85243523181e+11,3.32552605949e+11
1.67323483941e+11,1.04004954547e+11,13500503.3728,98737677.8547,2.99663716593e+11
1.02473096641e+11,1.50430729187e+11,141244.276352,1.68517441858e+11,47167686.8147
94295449.8119,81796186.0659,51026396.5474,1.47767362144e+11,28390082508.0
18038338.1952,2.17778398785e+11,9018364.57503,53096569.1291,27251697.3217
1.49751555974e+11,42738155.1374,16384453.2707,12812064.5086,2.53971559284e+11
3580973.38958,2.26911561422e+11,42483531.8814,47257184435.0,3739012.0064
71834431.2141,1.65409583235e+11,23347668.8769,1.44705027961e+11,89668908.9565
90787904.0421,58035715.2862,4513054.90628,1.06543460023e+11,23499636.0322
77931454.0511,1.30678146768e+11,42259400.1066,4.35028266997e+11,1.43262736748e+11
2120322.51508,19031658.0982,2.58168642759e+11,287725739.57,1.31471521733e+11
108112361.74,53332416.5321,14009956.4187,82624108.7937,12164740.8966
27096710.9121,1.65527486136e+11,24031706.4748,4.08969124132e+11,21357436.3929
4.20435150672e+11,1.57588404169e+11,3.77821158301e+11,30128518.8681,23471341.5196
30221034.8767,42107534.7659,18951461.8475,8212796.02942,13377613.8973
6979316.44732,61594537.8214,4933283.70341,63282404.7413,28532844.4525
29258782.9949,2161549.85739,4415062.36818,70764553.6964,3.37781314425e+11
1.73950344535e+11,2992582.84969,1.46278832954e+11,3.24014975963e+11,13432257.7222
10748607.0351,20841897.2251,61403657.4153,83067520.6111,2.39384776365e+11
250855201.28,2.25261031487e+11,19432488.4597,85506273.3734,2.26720831104e+11
56324427.8983,30977352.4612,85904300.6976,2.13097862876e+11,6463564.16058
30194074.6949,13276225.3473,68969661.1317,1.68793376953e+11,29305921.1999
1.27233304628e+11,1.61315405291e+11,535014091.67,0.0,16675744.5174
0.0,2.39837117328e+11,13012882.2325,17881616209.0,1.75511316462e+11
1.54349053941e+11,4.93699143547e+11,4.05006696242e+11,54447636.0038,35699544.5262
66211522.7989,96651240.9222,1.64781859712e+11,49021396.1295,23500086.3977
24512513.0685,24704607.6868,27245164.4143,843169.455377,1.30227207657e+11
17090343.7152,19457295224.0,18520966.7297,11670910.3606,19922258.4907
10366488.1709,128784424.58,84819415.6228,49986145.1961,2.28975800733e+11
2.25448014895e+11,2.05384161306e+11,2.12440257242e+11,34717544.5087,31843559.7691
44185747.1461,79808648.3812,55491335.7854,5894109.32316,156446889.66
1.01717376339e+11,3544235.95026,1.76284197784e+11,23107524.8406,30067486.5123
2.85237479775e+11,70774505.0839,3.07970765386e+11,44918414.1313,3688820.72983
48578798.7925,82515230.5541,1511921.0876,20881942.8505,33445986.8684
0.0,6648743.93666,81195562.3062,37580742.3402,4.16721556168e+11
15267226.8418,9963563.81831,1595742.56963,11108488.7707,69017056.6169
74074247865.0,61217435.8673,2.27861090186e+11,43528577.5257,3.41719286005e+11
26010404.6265,25906660.7009,11113607.6494,23089403.2703,23813793.8397
17894464.3778,40983648.7299,0.0,1.71274619298e+11,1075033.33176
12735408.3937,3.28302223217e+11,485081.659075,21786140.9232,89248767.2658
1198906.59223,2.54585103976e+11,58044297.1193,27896315.4137,66384195.9606
2.18267709473e+11,3.68749980119e+11,1.29735538398e+11,2.95396145396e+11,61742290518.0
197496131.62,14273386.9682,26439238.8018,18483402615.0,34438078.4626
26034183.0389,14310191762.0,28307463.3498,1700871.34911,5948628.26513
32016240.6831,76420901.4539,22374819.9583,38758513.8374,3.00079543615e+11
8372240.49392,15328958.0454,1.48759309919e+11,9614332.52676,2.44176377349e+11
176670638.63,101839886.26,1.59415482448e+11,7680174.90557,63410603.9536
90550281.1977,41604081.5756,89643749.7949,15893675697.0,4.74898217902e+11
35390888.4355,2.86697001593e+11,1.87886568703e+11,2.07056474568e+11,3.82059509823e+11
41441494.2831,29987661.5778,0.0,21822428.3349,61368332.5382
1.28128181977e+11,4.49785676609e+11,28606837.0008,2588371.80808,1.69736754299e+11
1135828.44986,1.61447531575e+11,8643194.46847,21978440.4873,574788.12108
0.0,29770612.9597,30415789.0409,259541675.68,62536696.0736
6598292.78081,79511247.5478,39665550586.0,2.19770054043e+11,92972960.7732
1.61647434582e+11,62820664.5607,1.05094109544e+11,1099363.59597,374632461.33
4.61485450913e+11,80597670139.0,31306920.7488,1.46941742051e+11,30360517388.0
2.79646590839e+11,0.0,34661514.0416,26650695.7109,57536385.6527
72979804.8971,344499840.4,35300117.8643,47229413.4459,28800083.9285
46665834.0373,17287885.0866,89266538.8355,20471755.2486,1.14984449667e+11
69993282009.0,18573706.2452,2.06509307935e+11,2.44136856252e+11,77392154.9248
1.13446865792e+11,30296607126.0,1.81658826053e+11,11923832.1505,1.06600936891e+11
7156866.84014,60259828.2678,1.28936593344e+11,0.0,1.57372364077e+11
340180193.83,3594439.29053,46554870.5508,133530.275251,3233101.58588
1.51462677724e+11,1.11303978651e+11,33375350.7087,0.0,16998653.0406
88465984.2252,36971204083.0,5.48025592578e+11,18988676.6943,155008741.81
4689192.53827,1.62616354216e+11,1.73888065841e+11,60424366.9915,1.97268055252e+11
1.98161645812e+11,35885954.1686,80056032.5341,1.77303484104e+11,1.62359441971e+11
79228620.8105,75763448.4163,547240181.02,39684885.6905,2.29736660372e+11
1.00001989393e+11,1954284.75412,9.81165131869e+11,88498649.6063,7499213.85229
6981259.70779,5.20655980816e+11,13173018.4142,1.90931376749e+11,21308761.02
0.0,3.13618323807e+11,3.00089602705e+11,20166109.9781,1.40928291969e+11
45702932.2031,1.58816713651e+11,61402431.8015,9756765921.0,20442757.7127
1.35272793541e+11,12010833.8114,17258701.1799,2.58138992176e+11,30274841.2319
45821983.0659,2.13949513304e+11,1.37048900145e+11,7559290.93055,1.75918265699e+11
87791786.2806,2329011.99147,1.19038427555e+11,67940538.9665,1.90275114899e+11
85314068491.0,1.66638925291e+11,17206017.5538,34234595.9825,295191.588602
71414378.1021,13518802.8602,9202475.24103,1448206.91121,86912797.8047
2.84703268913e+11,1.86454038712e+11,53249886.5046,47344076.2215,1.44523684642e+11
2.55922079087e+11,3855771.37382,1.17776793693e+11,25605247.4157,22687839.6333
12168209.1207,47750798.3056,3.24471512418e+11,86227957.8245,42467166.9875
1.29138282298e+11,21794235.1591,0.0,1.36012179344e+11,3.98688785409e+11
23372920.0271,11033404.7204,18716793.7648,70413214.3616,33066407.1858
28257672.6842,12124585.0891,17338290.5135,16401438.6051,3.08764354611e+11
123066981.19,1.90889267868e+11,2.14879489909e+11,2.01278460423e+11,17980033.8816
33217420.0388,7595841.91829,14364260.8645,2.71546535056e+11,1.66370066028e+11
45432587.2544,2.35573010247e+11,3704223.96986,97517195.1233,163680462.18
1.62670037328e+11,1.78202881109e+11,7684884.55256,440525950.44,18435451.0956
1.62327762165e+11,6978920.9201,3.42621461183e+11,1.11836726723e+11,58690962.9683
77576499.6573,1799065.24776,43873753.3017,11734251.6408,76360790.6152
1.05886676551e+11,32839010.3449,54720297.2171,2.29785097781e+11,2.95954545504e+11
40964909.9065,1.11099862553e+11,8017856.20937,87075298.5686,22731093.4857
2.13405077314e+11,1.21551132361e+11,123997263.23,26362963.5584,84028352.6724
18688712.4997,6945819.30418,41364073.6532,168013982.84,39005596.5728
88792342.3751,2.69618017216e+11,46998550.1567,12628892.7228,139421182.68
5493095.84187,13727836.6755,2.24087452284e+11,2.24350987888e+11,7157456.01745
1.97854969254e+11,1.16675117779e+11,48347690.3817,8187256.7138,1.26214840629e+11
12883399.4606,202059639.4,90653946.4699,7203577.0647,1.09420220447e+11
4737848.49932,1.74431175951e+11,98924119.3818,46486556.8128,65899627924.0
1.23200689479e+11,1.62348442601e+11,72264537.2939,32607033.6869,33318954.7206
0.0,47244999221.0,2.23538897582e+11,40671875094.0,97134725.3088
0.0,27228978.4323,1.35793900051e+11,1.67767539784e+11,4647477.8841
220509631.13,1409275.80494,3.06624258823e+11,1.41039074589e+11,12602708.1442
68601662.0542,43666962.1165,1.39255459368e+11,1.22560580249e+11,30129945.2258
2.33717316032e+11,6913818.41901,45829007687.0,37143265.2294,62562905.6701
3858242.31043,14741648.5859,1.20640247232e+11,77189449.5289,4.39536929456e+11
6863412.69164,45174655.0966,106456179.22,17340233.9127,1.35056036022e+11
86351230.0977,58844919.3145,22802187.0006,1.43217943519e+11,73409286.2305
22277910.0731,1.76897775674e+11,2.66190319379e+11,45909066.0968,1.35367381009e+11
47772112.4604,26078215.9044,1.35247790165e+11,67684870.8182,42290941.4743
1.09163449018e+11,1.92308269272e+11,2.65290582776e+11,20063448.0279,1.43661746722e+11
4236456.79905,2528317.25999,44255624.6173,8.63467977329e+11,15178350961.0
84396362.0558,12854739.6788,31559483.4615,2.27409463801e+11,4.12063053581e+11
3.14282521731e+11,37206687.6148,35950915.0798,99766317.2115,63514254221.0
87014831.5244,1695218.50339,54641853.5517,38229080.8863,1.23072457891e+11
52005075721.0,3.03019600665e+11,224964.194317,12624434.6702,1.45400195007e+11
2.49245370302e+11,183312914.5,3290219.1604,978603.461646,1.61680311758e+11
21733193.1752,66882219.7273,5204712.88123,1.02015274114e+11,23281354.7534
14645828.5966,1.76730675112e+11,14732273.4285,2775769.10683,3.74346119706e+11
3.14265026236e+11,1.84365402822e+11,47256137.4593,95692857.8294,20675215.1022
3.73886972868e+11,3824932.16427,21255021.8316,78583792.6821,1.89232097242e+11
19380005.7235,54257268.4055,2.02699198564e+11,12494004.3952,2.04282868746e+11
1.65077803134e+11,8152855.46726,1875076.88147,87713834.9219,4.60202465366e+11
1.61732559229e+11,1.74176440664e+11,47150405.4121,56986450.2963,1.04428253857e+11
3.18837508918e+11,61967385.8514,313830719.57,36636165.9541,12587139.1461
40569239.6166,96868546.8265,9166060.77888,1.14947293785e+11,17251833.5052
130156356.42,3.47494894313e+11,1.98846258105e+11,82905419.5361,1.97346864408e+11
2.48436825534e+11,80066612.3203,32113931.9987,3.33631529476e+11,1.17250413165e+11
12055705.9143,1.56839456379e+11,1.55511133457e+11,2.50528580948e+11,2.99574017166e+11
46910050.6405,44508732.6288,0.0,63175390.5527,1659043.52376
1.99829847934e+11,1.24927575897e+11,67410956.4373,1.08364665267e+11,1.57741252085e+11
5881779.41479,32355897.8042,77143134.5716,18393583.0973,1.27871429797e+11
73946596.5842,0.0,64736972.0408,447887.90715,1.32562861312e+11
1.88411145627e+11,163810594.94,87850672.7399,413478643.13,0.0
19700225.6709,75223339.1797,2734393.35196,4835055.85284,50293692.2997
1.21868225959e+11,3.16257816027e+11,11278465.7729,298202201.35,1275983.18291
27599033.4587,87114183.8429,0.0,66245627.8839,179170301.88
44331891.2993,4.12044401782e+11,92816711.2359,81919212.1627,1.32692023137e+11
1.59817928807e+11,13719572.8683,63393020.3818,1.96192661154e+11,80774875.7655
35022043639.0,6953456.80607,266470729.34,1.34431859315e+11,86720512.7849
34802754.5046,11194264953.0,3481853.81719,40262582674.0,5.17117553243e+11
9709940.92134,87798336.1838,1.33487145919e+11,57829931.4206,25908925.8124
3.08870431451e+11,203918909.09,1.17312373376e+11,2.27550583392e+11,11945575.6896
0.0,17622651.2474,2.64848918143e+11,2.91339745297e+11,12507385.9401
41509905.9566,1.48449731812e+11,4.15323823816e+11,12415480.0665,3.16625589654e+11
30773043.0374,146193476.25,1.72599900157e+11,95680196.0602,2.86030635915e+11
9389260.31252,22906851.1586,10943702.6969,5.40633634371e+11,49050434.5089
5309029.66748,2.03322887199e+11,95337515549.0,0.0,121873972.79
19888877.8687,11782598.4032,47863402.1902,32926732.8574,47876754.7901
22627296.66,74246686.0085,3.30249165813e+11,3.61484367056e+11,9264083.13029
2.09246215372e+11,3.72713063787e+11,0.0,2184120.02271,0.0
0.0,3.08374699922e+11,1.18110285357e+11,13958739.7112,1.20210826206e+11
9455551.90282,5268274.97762,2.37186269283e+11,32393672.9169,126768871.91
5.29168213561e+11,2.54791452691e+11,88048845.0465,66976240097.0,39958736.6848
5417057.06427,23755228.4889,1.34995277462e+11,2296719.8207,388626817.75
3.06485575719e+11,9200971.74641,37446794.4631,1.26768742375e+11,1.39908368926e+11
11144161.8223,2686320.38066,64009361.3845,1.46120605355e+11,93544823.6178
31521313.9593,1.32906616514e+11,59355108.8349,96365653.1017,3.91833852422e+11
1474937.51586,1.43902902575e+11,32186317.2027,85494815.3997,21986710.0443
6207111.29009,1.78053726818e+11,14793714.9955,2.62241343389e+11,1.48289611044e+11
49923922.0585,1.60182770549e+11,30808467.3052,1.76038632858e+11,41978157.1021
2.92635696296e+11,1.65987834098e+11,4794110.11137,18469980.3777,1.75547559775e+11
58271670.8686,1.75282971906e+11,77184256.9017,29716256.2627,20141899.2683
74039446.7877,1.30529972742e+11,1.51930954147e+11,22176845.7469,233617571.47
1.81211753227e+11,28382491.1539,1.68287767243e+11,25599.1286841,105254434.5
40706451192.0,1.55751556464e+11,1.29716647461e+11,10181005.4672,2189852.08799
1.05112231518e+11,15506214.3891,86365589.7668,16410608.6941,4818123.49922
2.08633830953e+11,2.25957099003e+11,98631485.2481,2.22743063005e+11,26030445.4322
1.40069349163e+11,2.03463962814e+11,1.04756569382e+11,65607368.0529,1.74955736446e+11
4.25226340399e+11,89826330.7806,62256948.7942,30916343505.0,30028258.0229
619406.198694,1.15557091802e+11,2.43938689805e+11,9749396.67315,89526108.2683
28689421.9531,85212000.7047,3284176.96772,13280482.7495,19780588.5472
12919425.2741,26776056136.0,70167398.6224,15067284.3308,5039721.14844
57664117.0207,1.19043175052e+11,33129769.7,28203556475.0,81138750519.0
2.97774974048e+11,26155960.5646,48489298.0848,15643396355.0,1.72114326628e+11
25883847.2819,77898266.6139,11426660.9358,2.08011671827e+11,12264051.9975
25350354.6993,40214240.0604,696996.327784,1.43866541373e+11,77176011.1612
20525409.4351,1.13550451097e+11,58407135.5089,4221068.47051,7908745.19116
20747483.85,1.31293958465e+11,67707175.6243,60361959.7358,4044481.3782
29574797.1013,47874364.4531,25665020.2812,1.87131422166e+11,16114212.9473
1.50802407121e+11,1.24963455575e+11,6049963.34049,68419304.1144,5643511.80707
22912302.1546,1.50308511695e+11,26854622.6497,7834874.7835,8335995.36072
1.80437209378e+11,1.01948632839e+11,3.02697670304e+11,35915640.7727,1.37832547833e+11
11967471.8484,49989166.1782,0.0,827202.672522,78712319.8946
15847529.3737,1.04539253875e+11,26074553.4713,33214027.7526,1.81781685717e+11
3.02379719764e+11,31438444.7545,1.07204405787e+11,61192695.2003,3885911.76913
14249364.4625,87310532.4244,63915956.0473,13794609.3296,5467778.07303
2.60421569235e+11,1.14832225328e+11,2.51071162457e+11,20180425.7244,479227.16762
1.54071743618e+11,35962516743.0,119768228.87,1.30530914542e+11,50059077.7512
30989973.1771,4597825.30075,15042858.6863,20933962.5812,34729657.9187
24254670.4243,3.10470248843e+11,0.0,11048451.1135,30942083.7159
54931132.9178,136711288.3,3886044.13739,1.25605694865e+11,2.95681994758e+11
1705483.1463,32179339.3238,1.38992235658e+11,63173789.4133,1.82567417214e+11
63673192.3538,2.10616035935e+11,25631529.4459,44211772482.0,12268854.6143
23403982.4687,2242865.25255,2907440.82576,20197601.2664,31321285.8897
54224792.7505,1533672.06181,28367190.8334,41206310.9757,20130556.2033
26113626.1115,2443735.42152,3.37015051063e+11,1.14705249366e+11,62489931.5803
2513773.73384,34670450503.0,30569461.8058,2.80109413593e+11,567110.919334
0.0,4510047.1287,14744925.8821,20091053.9957,1.28580454158e+11
4.46464042318e+11,87950799.3275,18232836.1411,1.30097320372e+11,4451068.80183
19768203.2255,62339645.3358,15499942.5443,27161205.0139,96003447.3657
1.64450873057e+11,16689601.6798,59930234.3996,1.26663833915e+11,88403180.2821
36110158162.0,97775645.4526,1.72815380856e+11,1.17668725525e+11,2.69094215132e+11
60496177.7623,46990241.9752,1.33573799824e+11,30628149.9623,30112839.6533
74004848.6451,1.30433309168e+11,1.23370560942e+11,0.0,7264194.63969
27831715.5097,483060908.92,3.67969555848e+11,21850617.2421,5606863.26714
40864893124.0,42064610.7109,18436850.1498,2.95563892444e+11,14161500564.0
28430523.2548,81357743.5887,1.17342604923e+11,25663463.6611,22389116.8021
7841461.84446,27861039.2448,8818273.58859,1.42505575617e+11,17239034.3407
16256873.6575,62088404.1273,378985747.01,27370548.5403,37250242.6662
2.68927616474e+11,10005453.2786,0.0,68550450.0633,2.71436756347e+11
333991.489943,0.0,2.40469378129e+11,1.87397690001e+11,78090654.2747
7654556.31456,1.57532428153e+11,95062680091.0,13792585.6989,1.80895550273e+11
7812588.35019,2.89412983166e+11,86264904741.0,30507621566.0,8661751.5386
1.22556424126e+11,1.34361073872e+11,308281374.74,56890641.5222,1.55713886044e+11
