Lunes,Martes,Miercoles,Jueves,Viernes
3.38570520165e+11,81424268.9572,1.80871163856e+11,52322776.7451,60799028.2424
3.38654819327e+11,2.56920646645e+11,2.48487249244e+11,4.10109977351e+11,3.09765891834e+11
3.39664969805e+11,1.56432390591e+11,73303442194.0,1434674.64637,107014954.76
3.39759100902e+11,60692788.5223,1.35135227762e+11,31675871.9255,1.38004610196e+11
3.40350618054e+11,2.47333658203e+11,8.83682076234e+11,3.39376415466e+11,7.06228087703e+11
3.40876437042e+11,1.85253305352e+11,4.07775624129e+11,1.65404496088e+11,7.02721090176e+11
3.42425186429e+11,1.36411648507e+11,2.60861253867e+11,1.26031136429e+11,1.63589193529e+11
3.42522137557e+11,5.97166100982e+11,1228080722.42,7.00951851194e+11,1233589747.17
3.43380497598e+11,0.0,2.59133717283e+11,2.18830823434e+11,38515749.8432
3.43413676732e+11,4.13585229299e+11,2.47867580774e+11,5.58168558378e+11,1.83465064798e+11
3.43943628319e+11,48868436.2745,200375801.85,26192859.3534,19231326456.0
3.46187141625e+11,69378299.6123,22934402.3757,1.20819392479e+11,21067962514.0
3.46204442001e+11,1256964839.61,4.52345932644e+11,4.54687930832e+11,4.09142148837e+11
3.46359486519e+11,7.00602925091e+11,1894752358.12,24833312.2422,125361273.48
3.46392133111e+11,3.48538385273e+11,1.22735415281e+11,3.12862439477e+11,2.91201135263e+11
3.46475536315e+11,1.69759758212e+11,4.11093739876e+11,2.92842510911e+11,9.33669664988e+11
3.46943272035e+11,49012341.7819,2.88000528026e+11,1.55194006137e+11,1.55562639253e+11
3.46952770778e+11,8.63820695655e+11,367546580.97,2.02363918189e+11,727940877.37
3.46987714879e+11,79580807.8839,2.06776275877e+11,3.91475442304e+11,3.40712221565e+11
3.47384670997e+11,3.10731860479e+11,2.30507059051e+11,1.10781311224e+11,1.41966659379e+11
3.47478915175e+11,3.33490416174e+11,71332445.8756,9.85364625028e+11,85518988057.0
3.48380440143e+11,30050774.9948,3.19709230782e+11,19368885.1139,16269203.4673
3.48783762814e+11,1.32394899126e+11,8009388702.0,223950373.25,3847885.8234
3.49085597669e+11,1.53421197147e+11,1902511255.03,1393187151.64,2.24430401577e+11
3.49192219395e+11,3.61533697918e+11,1.89414801351e+11,1843589.65387,1.71466802665e+11
3.50014400005e+11,3.21340974523e+11,3.80094144805e+11,7.16245006761e+11,2.02635633902e+11
3.51382469268e+11,290600988.71,3.26841055405e+11,3.57439855642e+11,3.34653854617e+11
3.52367051763e+11,1.02771727056e+11,6.77816237511e+11,95158472.3024,309246807.64
3.52402351558e+11,4.21038666375e+11,7.06816765988e+11,6.71793214082e+11,8.47792545555e+11
3.52872355538e+11,3.12333244543e+11,5.28139126256e+11,1.72335880512e+11,3.29988603145e+11
3.53271270101e+11,1.28214332995e+11,2.39760893636e+11,232494569.53,3.25459197522e+11
3.53438239736e+11,413487.681218,4.66819577259e+11,1.32381526486e+11,2241953.21047
3.53475457122e+11,51656628.9364,2.57231011513e+11,1.55665504921e+11,68202081.4577
3.54503380039e+11,413452971.87,81077790.8473,3.33232752374e+11,5.95529136852e+11
3.54556059692e+11,1.48368305271e+11,2.31128107752e+11,4.87630436748e+11,89454923.7291
3.55692913885e+11,1.34311656485e+11,3.93274694596e+11,3.87935234652e+11,2.01741696794e+11
3.56053275821e+11,1.49756784454e+11,1.80943744519e+11,2.16866216967e+11,3.94988511175e+11
3.56928123265e+11,1.80229884891e+11,96176978.3388,1.41037187596e+11,4.81816586767e+11
3.57190265097e+11,229485650.9,1.01223906673e+11,1.60084710501e+11,2.98754939643e+11
3.57354054799e+11,8.76659695969e+11,2.02534893725e+11,3.63056129613e+11,6.55354641467e+11
3.57871204294e+11,93404957.2598,1.37699208711e+11,1.36769072247e+11,96347341.2495
3.59440649754e+11,3.12898627043e+11,3.17142192988e+11,2.59477100527e+11,2.38420030637e+11
3.59471448292e+11,8.91972078677e+11,404045737.78,1072843621.66,5.79239391276e+11
3.59631623086e+11,3.57458234845e+11,82705808.0898,3.45877771921e+11,3.51576373773e+11
3.59668277603e+11,2.64842898778e+11,1.68371936183e+11,1.33456787596e+11,1134361637.97
3.60739118418e+11,2.71897040011e+11,1.82886212805e+11,6.52878985643e+11,2.79127797397e+11
3.61055133912e+11,1.97826091702e+11,77678804.4631,4.70581890946e+11,1002529472.14
3.61178896415e+11,1.04488507757e+11,1170647780.45,5.49617756896e+11,3.63761590383e+11
3.62282433252e+11,6.46371330825e+11,2.51042416396e+11,8.38108710142e+11,2.56633064432e+11
3.62692705627e+11,269449912.6,8094641.22874,2.80117355468e+11,8.72015063608e+11
3.63115970306e+11,4.90501108165e+11,2.09467168372e+11,5.25240100256e+11,5.35803067205e+11
3.64052656136e+11,98582247.5726,65863171096.0,1.55598396228e+11,4.38128927197e+11
3.64686923712e+11,315160324.35,33930336.2338,4.77170820521e+11,2.82428968449e+11
3.65627485212e+11,3.28036709998e+11,4.57248847291e+11,9.82819190195e+11,4.08300024297e+11
3.65739695441e+11,80416013.1972,80308089.1382,5.12564816629e+11,1.05517488628e+11
3.65887228775e+11,457601617.8,3.57241192937e+11,44410569.4904,12722634.19
3.66995642122e+11,2.76969345033e+11,3.60840323283e+11,1663784010.21,1.02311314855e+11
3.67371989021e+11,2.01991148643e+11,6.37862580804e+11,897552069.55,87239609.5931
3.67567068154e+11,6.71655095309e+11,3.52654391471e+11,5.97917865703e+11,17326076.8186
3.67636702675e+11,3.16387885818e+11,2.80708742154e+11,4.06259406873e+11,3.92573606077e+11
3.68500303295e+11,24853695.7047,6387652.66,1.84176196681e+11,76739959.1769
3.68905334939e+11,1.12807025632e+11,4.16171642137e+11,1.35598161778e+11,3.26153913729e+11
3.69855039484e+11,2.57614385714e+11,2.39299543595e+11,1.26371666006e+11,3.48951116168e+11
3.70065702461e+11,54064858322.0,161155910.86,29389839.4495,1573948.97404
3.71623901823e+11,10800415.7241,61145910.6391,3.74510318535e+11,4.17682905017e+11
3.71693122021e+11,2.23451542304e+11,5.82438379258e+11,2.91466851459e+11,3.17811404402e+11
3.72000211823e+11,3.83280442635e+11,2.60978933333e+11,2.31677281906e+11,91997302.3835
3.73457098711e+11,2.46744875538e+11,3.34727069412e+11,95096456.3257,8.29039677803e+11
3.73785635994e+11,3.02248128094e+11,2.14916314478e+11,280502549.01,29221459.0226
3.76049166399e+11,1.91485713432e+11,1.59574088923e+11,33181405.4988,2.15227522561e+11
3.76980444937e+11,1.84377749548e+11,392602223.26,1.79585094936e+11,2.77480169334e+11
3.77269200944e+11,39772962.0476,3.82779098657e+11,83803326.1077,1.52418098895e+11
3.77379699328e+11,258592361.16,1.91600217297e+11,3.35224605243e+11,3.04448572022e+11
3.77388328137e+11,667712700.35,5.41635746135e+11,639536132.37,4.17435643879e+11
3.77406905418e+11,5.38499347212e+11,7.50674832121e+11,2.57762991764e+11,1.56680227394e+11
3.77717714164e+11,3.47945214998e+11,2.85243652775e+11,1328315358.01,1619306357.37
3.79068025869e+11,2.92181185047e+11,38681760971.0,1.84796846632e+11,2.91666954749e+11
3.79332265128e+11,1250745998.28,5.48451786559e+11,1.98373152577e+11,3.01188505822e+11
3.79552106823e+11,46062969729.0,2.42236699106e+11,37630655.1117,1168053214.23
3.81836359617e+11,1.37251424808e+11,1.31974224574e+11,47189992.3377,14410722.3527
3.82000173222e+11,87898271.2465,8.58917222929e+11,90847287.3996,1.73190344393e+11
3.82807181565e+11,86449091.8319,1.39903135154e+11,1.01296231791e+11,1219231509.82
3.85019889356e+11,96235556.0547,1.91541051258e+11,5.52274642914e+11,2.00162533173e+11
3.85159440425e+11,366117762.38,66728391.9619,7.70192465708e+11,1.05233906188e+11
3.85927550644e+11,10881317.8569,65443641.6275,4301031.81873,2.13419905203e+11
3.86503436586e+11,49822091.5649,36009958.5171,137804765.6,4.24784203178e+11
3.86590379367e+11,9.14296729006e+11,47644841.6533,1.76400443312e+11,1.40463411419e+11
3.87498485815e+11,2.09214134638e+11,1.86256091475e+11,1.21328462295e+11,2.48171699372e+11
3.88876243854e+11,52680239542.0,44107589.8372,5969240.75145,1.48819068623e+11
3.91498609494e+11,1.26257880566e+11,2.69689216791e+11,1.17768926818e+11,2.77976165757e+11
3.92049571434e+11,58257810.1133,1.18364110599e+11,2.43105456794e+11,317873966.25
3.92213956802e+11,2.84986276826e+11,5.42167274845e+11,1.07914336296e+11,1.45293038582e+11
3.92999213881e+11,3.22646023945e+11,1086488789.38,434458463.41,8.91829972754e+11
3.94630723542e+11,9.04575044005e+11,4.24818876581e+11,4.46898859549e+11,2.77558362255e+11
3.95041588133e+11,3.08806879692e+11,3.40475963807e+11,7.05433415872e+11,4.02800122098e+11
3.95242549433e+11,6.81542584634e+11,3.26263657969e+11,425484579.15,5.13624759466e+11
3.96493414057e+11,1.31964388085e+11,4.32388270201e+11,4.03324673041e+11,1.75861201893e+11
3.97094471146e+11,1.65293293144e+11,5.67448950201e+11,1.09127742377e+11,2.27400594032e+11
3.97451048771e+11,38838314.6154,1.13128406836e+11,2.90608753785e+11,81160389.4905
3.98063117216e+11,178910359.38,1.13676948962e+11,3.20727851704e+11,64411355.6033
3.99010766048e+11,1.39875931909e+11,1.71355120502e+11,13857789.7011,3.38723100649e+11
3.99717552113e+11,1365334744.99,1013958470.03,4.35033076155e+11,4.39952593592e+11
4.00850930508e+11,2.76738231597e+11,2.27899586768e+11,3.51100241566e+11,3.85585310137e+11
4.01130661816e+11,1.71783368601e+11,2.24973001799e+11,3.84663400172e+11,5.87080328435e+11
4.02082161796e+11,1399762.84584,49505769599.0,24857004.3769,18300395.1872
4.02411705119e+11,27819833.0073,2.42127922875e+11,2.92606201155e+11,1.75858266048e+11
4.03442029117e+11,1180925736.49,8.91982011186e+11,6.22905671932e+11,1229363534.44
4.03677365322e+11,4.19265123521e+11,51339511.4434,79102874.7351,5383040.7781
4.04050998876e+11,8.03175591868e+11,5.39208467388e+11,1616837809.98,3.04715707363e+11
4.05439722095e+11,3.18689769689e+11,3.16372955027e+11,1.29136541799e+11,35957265445.0
4.05962737803e+11,536922210.39,1141764611.59,242037514.01,2.96144766301e+11
4.06230249686e+11,183782579.29,1.66332976785e+11,3.02497263997e+11,54117348.1807
4.07050180405e+11,1571229171.97,6.13764050313e+11,1012825304.33,349544474.43
4.10120022459e+11,6323506.28823,4.08985842693e+11,2.35755015811e+11,80004279.3273
4.10438483542e+11,218838392.61,4.48938326787e+11,70044014.1766,3.49437401895e+11
4.11369381584e+11,8.85323121447e+11,3.19518454733e+11,6.97185401595e+11,2.10903572316e+11
4.13074429809e+11,1.02926849922e+11,3005216737.0,72289208.5496,69309902.7352
4.13103221078e+11,3.31189046678e+11,2.29151297571e+11,7.07686405746e+11,1.31295313031e+11
4.13525186371e+11,8.92821082074e+11,3.29203204313e+11,7.11675397189e+11,1.04305825241e+11
4.13758622681e+11,4.34566101922e+11,2.94225441216e+11,125579963.65,416702579.54
4.13918890571e+11,3.94805084246e+11,6.21753641212e+11,3.54631309493e+11,2.51844116733e+11
4.14724531608e+11,59376236.2366,13854798.6263,82308223.5951,439505348.72
4.14777333474e+11,2.03491777638e+11,78573562.2783,4.01831312282e+11,1.86697236708e+11
4.17287018206e+11,211024617.27,39044991.2454,19624369.0018,13121918148.0
4.17769986754e+11,3.32579100939e+11,1.61070600927e+11,1.63125196278e+11,1.17499631577e+11
4.20875972818e+11,6.30536342828e+11,1.86324219812e+11,176264360.94,1.17857535851e+11
4.21492367415e+11,1.33074832816e+11,1.58363787546e+11,6.24908760873e+11,8.19267663815e+11
4.21579450242e+11,1.86145027034e+11,3.67187454361e+11,267324900.3,270920009.2
4.22408407916e+11,2.13426245202e+11,1618228074.17,12744415742.0,4.32623502851e+11
4.23131434128e+11,1.69366479717e+11,150414181.73,14739703.6289,2.55623433181e+11
4.25963638872e+11,1286043591.76,3.26852785213e+11,7.96135279589e+11,2.01643144268e+11
4.26866523387e+11,22158230.5626,3.10164455001e+11,9594982.71691,18756069.2203
4.27095537544e+11,18299953.0203,10185337972.0,160499373.43,40602048181.0
4.28695906475e+11,1.71294981404e+11,62601172.1035,32907728.0316,2394951.97431
4.30011529887e+11,688960390.01,4.14081167615e+11,3.10538595566e+11,2.64583083765e+11
4.30528387082e+11,5.80283260564e+11,3.50502998208e+11,5.19055940368e+11,77020251.7942
4.30983795559e+11,508055946.35,1.85168486579e+11,5.53735103032e+11,61447805.3907
4.31159076358e+11,1.78627815637e+11,4.63123612058e+11,16484383.6121,2.41709470225e+11
4.31404717203e+11,1.87727401104e+11,3.91239336473e+11,2.31937663179e+11,1009603659.91
4.31756634601e+11,1.87901598896e+11,349108086.95,52613434.1005,4.04311805767e+11
4.32083488377e+11,5.54550802446e+11,56066561.0177,1.28065119904e+11,1.70518019536e+11
4.33497522255e+11,5.36877593358e+11,28199872.2342,2.94790078902e+11,2.70898998176e+11
4.33874843772e+11,2.32111185039e+11,6.56779649891e+11,6.78580752505e+11,8.04886921472e+11
4.35476581783e+11,3.00493175179e+11,7.53098809739e+11,2.44682175154e+11,761942914.87
4.35718106081e+11,1.65354406327e+11,5.55762120486e+11,6.77576080679e+11,4.08557781308e+11
4.37228591561e+11,153646864.58,1073324014.36,8481812.27266,2.17233445849e+11
4.37509829054e+11,9.22250740867e+11,2.63694140964e+11,1.23011545414e+11,2.58758613373e+11
4.37985715465e+11,1380726228.03,1147999738.09,1.52888718819e+11,28296647854.0
4.39720082584e+11,320865669.16,1.06233950404e+11,115722574.43,3.99155484631e+11
4.39806971497e+11,254390240.22,369380472.1,5.71506958056e+11,49691862385.0
4.40157010972e+11,1396736989.88,4.64440110587e+11,521228217.22,2.10008317387e+11
4.40392557863e+11,2.25959831326e+11,1.87694812973e+11,125634600.31,56862716.8747
4.41146844394e+11,484889078.85,2.80243673356e+11,7.78193925301e+11,6.65140690224e+11
4.42080321841e+11,2.66960077308e+11,84854767.4912,1.89167273732e+11,2.27225873518e+11
4.42303575054e+11,2.61801436373e+11,26604884.2475,5.19623851504e+11,579038300.04
4.42709874629e+11,2.00613847379e+11,243683571.96,1.13029857858e+11,1.10367531589e+11
4.42729278496e+11,5.68649542902e+11,3.13142579644e+11,2.03378358228e+11,98531892.0898
4.42756830583e+11,2.24042125055e+11,81835326642.0,98260435.2443,1.69754669888e+11
4.43077554471e+11,5.54414999108e+11,1.24074046953e+11,2.22400354984e+11,2.73812701557e+11
4.45055198847e+11,1255914236.44,1.92727331282e+11,2.83088902931e+11,55535926.5509
4.46529826654e+11,23281072.3906,695803993.25,131939478.79,3.00437499455e+11
4.47187562352e+11,2.72275856966e+11,51605391.8083,52723726.7079,364734487.36
4.47207745429e+11,4.01950050116e+11,9.89603934746e+11,7.60474845392e+11,9.83984844332e+11
4.47293745115e+11,3.72155052398e+11,1.60290090256e+11,46678811.5476,7.76072792032e+11
4.47850223419e+11,524869481.44,1769697666.01,2.87976877704e+11,1.00979166015e+11
4.48113665998e+11,1.25689453898e+11,1.76437541312e+11,2.13606854922e+11,639595822.18
4.50092629317e+11,28981482.6389,1.23201362661e+11,4.73826435031e+11,3.80776771874e+11
4.50496945791e+11,1.07418207251e+11,27146544.7658,4.29803402904e+11,3.37914064524e+11
4.51325229964e+11,8.04577666209e+11,2.81681271654e+11,2.26434851646e+11,1491399957.09
4.51417324879e+11,3.48628376605e+11,1072127783.63,14937032.1332,1.47111147214e+11
4.51471250595e+11,3.04607397126e+11,2.27711141843e+11,1.38837475555e+11,4.97383163262e+11
4.52962346508e+11,58381635.4094,45595086.9247,3.38268881682e+11,1.38204390275e+11
4.53568225596e+11,2.66582373482e+11,1.22259868431e+11,1.71893091905e+11,1.22598909195e+11
4.53740201973e+11,3.34474658406e+11,5.25456486024e+11,5.02256578688e+11,50529760986.0
4.54569438928e+11,4.62288201222e+11,1.01762370188e+11,2.51466565642e+11,51569954.9111
4.54736825277e+11,2.54050511226e+11,117194198.82,1543994695.0,5.11532672623e+11
4.55352971117e+11,3.91800836161e+11,2.44799593199e+11,556352377.17,7.04392753378e+11
4.55711032197e+11,299487984.71,5.65252737929e+11,2.50623265076e+11,2.06093409447e+11
4.56250397243e+11,386919822.04,263300338.02,338172262.41,1.31696872682e+11
4.56459850985e+11,71147819237.0,4.54707634966e+11,1792543788.67,79286149.4945
4.60278706729e+11,54004074687.0,483996.687316,12535194.4818,40777179.2199
4.63226849099e+11,1.91182198609e+11,1329143943.27,6.75024443196e+11,2.23393375848e+11
4.63687240188e+11,1.72475568422e+11,5.78570466329e+11,4.54494229082e+11,8.65854661284e+11
4.65506425986e+11,1.81430681688e+11,1.87418586538e+11,2.91699302151e+11,73566464.5686
4.65563831455e+11,96818059.3087,1.31572899786e+11,93195174.8472,2.77087661154e+11
4.65753128173e+11,1152290706.96,674813907.64,8.09386001154e+11,3.72624913887e+11
4.66740805206e+11,5.32927116941e+11,96836328.7398,63203043.7881,588965526.22
4.67511438152e+11,3.87613213976e+11,5.30828046633e+11,2.32341534419e+11,3.03786005119e+11
4.67525240084e+11,78450305.5392,1.33140275182e+11,2.52335744409e+11,2.60769211637e+11
4.68720433089e+11,3.61823325855e+11,3.49228177641e+11,1.81930910843e+11,1.29060368451e+11
4.69783152143e+11,1.30079936811e+11,3.64224295061e+11,2.27245176465e+11,3.33623829961e+11
4.71185338753e+11,9.55516405919e+11,3.36917778413e+11,1107654613.3,2.46402541472e+11
4.71670423527e+11,1.91697341756e+11,223849548.69,209884732.26,10074808306.0
4.71724378293e+11,308704486.39,3.08168959866e+11,8.88324916901e+11,9.41506556513e+11
4.72581734189e+11,4.72729845513e+11,1.34685289723e+11,3.86914267455e+11,1625408947.19
4.72784613048e+11,812740.534875,83158582.2437,1.79874816725e+11,1.56059287989e+11
4.72909283082e+11,1.48981808818e+11,4.45501099847e+11,3.05697062004e+11,4.31363601893e+11
4.73377203822e+11,2.33756868397e+11,2.71425324737e+11,9.50963505302e+11,40009275.0438
4.73807347111e+11,2.11135220301e+11,21028956.4801,78381536.5218,1.59685837441e+11
4.75644501301e+11,1.42517501944e+11,32642964.4672,84086953.3058,1.75878204545e+11
4.76816234607e+11,1.06378059189e+11,37890178.8027,1.76015394476e+11,1.63319346871e+11
4.77492153982e+11,59582431.7396,3.72271389792e+11,35884281.1934,2.51867437622e+11
4.77770368602e+11,8.64581703259e+11,1.44344729091e+11,6.71587877544e+11,386607174.75
4.78420953537e+11,1.65371473367e+11,8.72415485405e+11,2.11487643298e+11,7.65888511636e+11
4.78776144045e+11,78891647.1942,1.88350540238e+11,4.87076983704e+11,7.48921398274e+11
4.80612938442e+11,3.20630548158e+11,1.65365971609e+11,524800501.36,1.35417432332e+11
4.80621389303e+11,1.83738072432e+11,2094728182.94,1.28109568129e+11,1.91982799335e+11
4.80892977706e+11,623026583.08,4.27496557196e+11,3.22965628522e+11,3.61413134663e+11
4.82989047858e+11,56195004584.0,97049766.2046,3.11956899092e+11,2.76621049511e+11
4.83616344322e+11,180299371.2,2.29995183796e+11,4.12727434345e+11,1025899893.34
4.83809380884e+11,3.63034067277e+11,4.90915809847e+11,86012451.1469,1703904884.25
4.85943719321e+11,25617307.4044,73774299171.0,83763605.5037,4.25660418561e+11
4.87314737339e+11,5.00483326637e+11,3.46115553406e+11,2.46728157377e+11,2.24042605901e+11
4.88454115624e+11,1.91752721738e+11,2.46536067132e+11,82236003.9896,2.34106241498e+11
4.89739785871e+11,6.29890209574e+11,9.50362677792e+11,2.61419144901e+11,3.02580735227e+11
4.90071549543e+11,2.71265795183e+11,1.66132706683e+11,3.39455660117e+11,2.14883297915e+11
4.90103291214e+11,3.13060685196e+11,268317553.85,1.80623043518e+11,2.44024476295e+11
4.92274217198e+11,3.46571937702e+11,1.94923310331e+11,7.24014652592e+11,7.05234004809e+11
4.92668458941e+11,1.72414282692e+11,1.73110880404e+11,91559781.5263,4.36187365571e+11
4.94918164076e+11,1.31734814803e+11,2.39036058742e+11,3.45032294325e+11,6.71374884956e+11
4.96165414547e+11,325534033.4,3.04077297608e+11,8.68736762517e+11,6.26460634108e+11
4.96850265795e+11,6.60794667325e+11,3.10499470431e+11,1.42519486261e+11,7.77878615202e+11
4.97351140829e+11,9.27336116938e+11,6.20467637916e+11,1.11256126448e+11,3.24942365807e+11
4.97418601954e+11,3.30026031372e+11,48206389.2455,1.11624265699e+11,35707224.6161
4.97790405017e+11,3.61878117044e+11,25862488.6613,99896812.9812,50880885.1394
4.99553653149e+11,1.43983685581e+11,2.87007276616e+11,1.63453961542e+11,3.75488336724e+11
5.00306277172e+11,59467855.4588,3.14718510842e+11,5.32288710894e+11,1020812377.37
5.00888022939e+11,2.88449674438e+11,1015764602.79,5.23612542496e+11,1.24525042356e+11
5.01421492654e+11,3.56349213329e+11,131653439.95,2288913.9486,5.07477424402e+11
